_sanityTarget360_0000, 2022-09-27, 12:54:38.50872,407.4297,-0.7443542,-1.410583,-3.507355,0.5004963,0.5021865,0.4978403,0.5080015,1.0,0.796305418014526
_sanityTarget360_0000, 2022-09-27, 12:54:38.53476,407.4557,-0.777832,-1.391998,-3.5159,0.5014223,0.5010485,0.4994422,0.5072659,0.855342566967011,0.814618945121765
_sanityTarget360_0000, 2022-09-27, 12:54:38.56294,407.4828,-0.7950745,-1.381775,-3.516632,0.5009881,0.5006923,0.499213,0.5057674,0.961029648780823,0.899787604808807
_sanityTarget360_0000, 2022-09-27, 12:54:38.58990,407.5104,-0.7855835,-1.383636,-3.518311,0.5005951,0.4997638,0.4989523,0.5051579,0.906953632831573,0.945802211761475
_sanityTarget360_0000, 2022-09-27, 12:54:38.61621,407.5367,-0.7623901,-1.400635,-3.50885,0.5005469,0.5008663,0.4993062,0.5046607,0.838793575763702,0.965157628059387
_sanityTarget360_0000, 2022-09-27, 12:54:38.64278,407.563,-0.7112732,-1.462311,-3.477264,0.5002677,0.500787,0.4985956,0.5062486,0.867205798625946,0.879461705684662
_sanityTarget360_0000, 2022-09-27, 12:54:38.66888,407.5898,-0.661499,-1.515198,-3.482758,0.5008674,0.5010932,0.4982871,0.5058705,1.0,0.843284666538239
_sanityTarget360_0000, 2022-09-27, 12:54:38.69531,407.6165,-0.6382751,-1.56485,-3.479309,0.5009702,0.5012228,0.4992365,0.5072055,1.0,0.954409956932068
_sanityTarget360_0000, 2022-09-27, 12:54:38.72334,407.6437,-0.6011658,-1.621246,-3.464722,0.5017237,0.5019835,0.4992827,0.5069029,0.83820503950119,0.887800753116608
_sanityTarget360_0000, 2022-09-27, 12:54:38.75110,407.6706,-0.586792,-1.653687,-3.461731,0.5029591,0.5022278,0.5000602,0.507166,1.0,0.813574194908142
_sanityTarget360_0000, 2022-09-27, 12:54:38.78088,407.7019,-0.5812378,-1.69635,-3.430389,0.5030314,0.5022802,0.4999055,0.5078689,1.0,0.668977081775665
_sanityTarget360_0000, 2022-09-27, 12:54:38.80267,407.7235,-0.5818481,-1.710754,-3.42749,0.5037444,0.502069,0.5013582,0.506865,1.0,0.859331130981445
_sanityTarget360_0000, 2022-09-27, 12:54:38.82904,407.7494,-0.6075745,-1.716583,-3.441711,0.5036815,0.5016592,0.5010918,0.5082901,0.947309136390686,0.854098618030548
_sanityTarget360_0000, 2022-09-27, 12:54:38.85512,407.7756,-0.6420288,-1.724579,-3.441528,0.5034297,0.5018839,0.5008836,0.5080159,0.907116949558258,0.817566394805908
_sanityTarget360_0000, 2022-09-27, 12:54:38.87463,407.7952,-0.6761475,-1.708252,-3.46048,0.5041689,0.5011956,0.5004901,0.5071083,0.898492038249969,0.94206577539444
_sanityTarget360_0000, 2022-09-27, 12:54:38.89714,407.8185,-0.7025146,-1.66217,-3.479706,0.5045196,0.501148,0.5012348,0.5073449,0.897984683513641,0.890066623687744
_sanityTarget360_0000, 2022-09-27, 12:54:38.91727,407.838,-0.7337341,-1.620117,-3.494537,0.5042107,0.5006938,0.5014992,0.5074044,0.951171815395355,0.796245515346527
_sanityTarget360_0000, 2022-09-27, 12:54:38.93678,407.8572,-0.7485352,-1.561554,-3.521332,0.5041155,0.5008385,0.5017357,0.5069569,0.805799245834351,0.950862407684326
_sanityTarget360_0000, 2022-09-27, 12:54:38.95572,407.876,-0.7562256,-1.51532,-3.541748,0.5033907,0.5004909,0.5012167,0.5060758,0.951320707798004,0.88954895734787
_sanityTarget360_0000, 2022-09-27, 12:54:38.97483,407.8956,-0.7336121,-1.474152,-3.563721,0.5033907,0.5004909,0.5012167,0.5060758,0.796194612979889,0.833502650260925
_sanityTarget360_0000, 2022-09-27, 12:54:38.99422,407.9149,-0.7233276,-1.44101,-3.586182,0.5027425,0.5006729,0.4996716,0.5068296,1.0,0.928000211715698
_sanityTarget360_0000, 2022-09-27, 12:54:39.01334,407.9342,-0.7237854,-1.401093,-3.609497,0.5025148,0.5009584,0.4991283,0.5070252,0.926949143409729,0.855871558189392
_sanityTarget360_0000, 2022-09-27, 12:54:39.03391,407.9547,-0.7234802,-1.358337,-3.630157,0.5022658,0.5008495,0.4989868,0.5074121,0.864526987075806,0.788266897201538
_sanityTarget360_0000, 2022-09-27, 12:54:39.05324,407.9745,-0.7156067,-1.327087,-3.645996,0.502321,0.5013664,0.4975869,0.5065602,0.900637805461884,0.896491765975952
_sanityTarget360_0000, 2022-09-27, 12:54:39.07283,407.9939,-0.716217,-1.316162,-3.649292,0.5021131,0.5009469,0.4983938,0.5067273,0.832120180130005,0.835518062114716
_sanityTarget360_0000, 2022-09-27, 12:54:39.09348,408.0146,-0.7120361,-1.304138,-3.649536,0.5014507,0.5010546,0.497605,0.5067909,0.793061554431915,0.78038078546524
