_sanityTarget360_0000, 2022-04-21, 13:12:06.02525,375.7676,-0.4500427,-1.443146,-3.379211,0.4970115,0.4895144,0.4997941,0.4709213,0.855002224445343,0.886310935020447
_sanityTarget360_0000, 2022-04-21, 13:12:06.04222,375.785,-0.4465637,-1.376404,-3.413666,0.4966884,0.488909,0.4992802,0.4706768,0.935297906398773,0.926012933254242
_sanityTarget360_0000, 2022-04-21, 13:12:06.05747,375.8004,-0.4396667,-1.321167,-3.445374,0.4964446,0.4889285,0.4988355,0.4708029,0.789273917675018,0.838079512119293
_sanityTarget360_0000, 2022-04-21, 13:12:06.07336,375.8165,-0.433136,-1.274994,-3.453339,0.4964446,0.4889285,0.4988355,0.4708029,0.820546448230743,0.797801375389099
_sanityTarget360_0000, 2022-04-21, 13:12:06.08927,375.8326,-0.4300232,-1.236115,-3.440796,0.496,0.488496,0.4983707,0.4707994,0.710765302181244,0.938273012638092
_sanityTarget360_0000, 2022-04-21, 13:12:06.10507,375.8483,-0.425293,-1.204315,-3.422363,0.4957496,0.4888498,0.4974748,0.4707678,0.894117593765259,0.813596904277802
_sanityTarget360_0000, 2022-04-21, 13:12:06.12104,375.8644,-0.4158936,-1.180939,-3.403687,0.4956819,0.4887403,0.4970888,0.4705782,0.936099946498871,0.852934300899506
_sanityTarget360_0000, 2022-04-21, 13:12:06.13673,375.8802,-0.3956909,-1.163269,-3.385559,0.4956819,0.4887403,0.4970888,0.4705782,0.784065246582031,0.75034099817276
_sanityTarget360_0000, 2022-04-21, 13:12:06.15313,375.8962,-0.3764343,-1.171204,-3.366516,0.4955634,0.4889367,0.4965613,0.4711513,0.853356420993805,0.770070135593414
_sanityTarget360_0000, 2022-04-21, 13:12:06.17114,375.9142,-0.3518066,-1.194336,-3.33902,0.495531,0.4893271,0.496308,0.4716849,0.879653573036194,0.726768672466278
_sanityTarget360_0000, 2022-04-21, 13:12:06.19857,375.9411,-0.3189087,-1.274628,-3.292664,0.4957366,0.4901315,0.4963017,0.4720597,0.813160598278046,0.768740773200989
_sanityTarget360_0000, 2022-04-21, 13:12:06.22711,375.9695,-0.3009949,-1.369568,-3.267395,0.496165,0.4902045,0.4966525,0.4725366,0.733304917812347,0.731525838375092
_sanityTarget360_0000, 2022-04-21, 13:12:06.25735,375.9995,-0.3135681,-1.470459,-3.27005,0.4975529,0.4909034,0.4986185,0.4737768,0.666064739227295,0.86019366979599
_sanityTarget360_0000, 2022-04-21, 13:12:06.28557,376.0281,-0.3448792,-1.526306,-3.276978,0.4979329,0.4903512,0.4995951,0.4729161,0.853582441806793,0.877826631069183
_sanityTarget360_0000, 2022-04-21, 13:12:06.31303,376.0558,-0.3688354,-1.554138,-3.267365,0.4982834,0.4900262,0.4998375,0.4727212,0.679348170757294,0.875720083713531
_sanityTarget360_0000, 2022-04-21, 13:12:06.34114,376.084,-0.3983154,-1.557556,-3.25882,0.4986034,0.4897408,0.5005991,0.4728011,0.726037383079529,0.969714403152466
_sanityTarget360_0000, 2022-04-21, 13:12:06.36769,376.1107,-0.4096985,-1.535126,-3.260132,0.4988608,0.489425,0.5003089,0.4721023,0.736422896385193,0.815747261047363
_sanityTarget360_0000, 2022-04-21, 13:12:06.39459,376.137,-0.4130249,-1.511963,-3.279602,0.4982093,0.4891367,0.4999942,0.471862,0.841064929962158,0.839238345623016
_sanityTarget360_0000, 2022-04-21, 13:12:06.42196,376.1642,-0.4266968,-1.504822,-3.305481,0.4981511,0.4895082,0.4987505,0.4723722,0.856138944625854,0.810989737510681
_sanityTarget360_0000, 2022-04-21, 13:12:06.44835,376.1908,-0.4495239,-1.503632,-3.339661,0.4978803,0.4898495,0.4986493,0.4722591,0.795472085475922,0.930370569229126
_sanityTarget360_0000, 2022-04-21, 13:12:06.47534,376.2178,-0.4690552,-1.494598,-3.370392,0.4981087,0.4897878,0.4986602,0.4716783,0.75485759973526,0.818835437297821
_sanityTarget360_0000, 2022-04-21, 13:12:06.50202,376.2444,-0.4898071,-1.486603,-3.387909,0.4979894,0.4895274,0.4984163,0.4715873,0.661042451858521,0.902353584766388
_sanityTarget360_0000, 2022-04-21, 13:12:06.52901,376.2716,-0.5125427,-1.483826,-3.388245,0.4977385,0.4895822,0.4989215,0.4717244,0.820660173892975,0.7420973777771
_sanityTarget360_0000, 2022-04-21, 13:12:06.55646,376.2986,-0.5201416,-1.4888,-3.387543,0.4976657,0.4889033,0.4979594,0.4712891,0.689098477363586,0.825568616390228
_sanityTarget360_0000, 2022-04-21, 13:12:06.58224,376.325,-0.4925537,-1.508728,-3.37851,0.4978251,0.4889403,0.4981912,0.4712425,0.688977420330048,0.758166372776031
_sanityTarget360_0000, 2022-04-21, 13:12:06.60887,376.3516,-0.4400024,-1.573486,-3.370239,0.4977807,0.4898814,0.4973905,0.4723275,0.69803923368454,0.874559164047241
_sanityTarget360_0000, 2022-04-21, 13:12:06.63572,376.3788,-0.4163513,-1.69989,-3.371521,0.4981727,0.4896996,0.4977102,0.4716431,0.762188971042633,0.771396338939667
_sanityTarget360_0000, 2022-04-21, 13:12:06.66264,376.4053,-0.4206238,-1.881409,-3.405151,0.4982293,0.4911309,0.4982989,0.4726382,0.661850392818451,0.760802030563354
_sanityTarget360_0000, 2022-04-21, 13:12:06.68949,376.4325,-0.3952332,-2.024963,-3.404938,0.4998983,0.4907271,0.5005444,0.4727444,0.510954916477203,0.977229118347168
